Plot Title: 9859131,,,,,,,
#,"Date Time, GMT-07:00","Temp, °C",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
2584,4/27/2011 9:45,8.643,,,,,
2585,4/27/2011 10:00,8.693,,,,,
2586,4/27/2011 10:15,8.767,,,,,
2587,4/27/2011 10:30,8.866,,,,,
2588,4/27/2011 10:45,8.941,,,,,
2589,4/27/2011 11:00,9.04,,,,,
2590,4/27/2011 11:15,9.089,,,,,
2591,4/27/2011 11:30,9.114,,,,,
2592,4/27/2011 11:45,9.114,,,,,
2593,4/27/2011 12:00,9.163,,,,,
2594,4/27/2011 12:15,9.188,,,,,
2595,4/27/2011 12:30,9.213,,,,,
2596,4/27/2011 12:45,9.238,,,,,
2597,4/27/2011 13:00,9.287,,,,,
2598,4/27/2011 13:15,9.336,,,,,
2599,4/27/2011 13:30,9.386,,,,,
2600,4/27/2011 13:45,9.46,,,,,
2601,4/27/2011 14:00,9.534,,,,,
2602,4/27/2011 14:15,9.608,,,,,
2603,4/27/2011 14:30,9.682,,,,,
2604,4/27/2011 14:45,9.756,,,,,
2605,4/27/2011 15:00,9.829,,,,,
2606,4/27/2011 15:15,9.879,,,,,
2607,4/27/2011 15:30,9.952,,,,,
2608,4/27/2011 15:45,10.026,,,,,
2609,4/27/2011 16:00,10.051,,,,,
2610,4/27/2011 16:15,10.075,,,,,
2611,4/27/2011 16:30,10.1,,,,,
2612,4/27/2011 16:45,10.1,,,,,
2613,4/27/2011 17:00,10.075,,,,,
2614,4/27/2011 17:15,10.075,,,,,
2615,4/27/2011 17:30,10.051,,,,,
2616,4/27/2011 17:45,10.026,,,,,
2617,4/27/2011 18:00,9.977,,,,,
2618,4/27/2011 18:15,9.952,,,,,
2619,4/27/2011 18:30,9.928,,,,,
2620,4/27/2011 18:45,9.879,,,,,
2621,4/27/2011 19:00,9.854,,,,,
2622,4/27/2011 19:15,9.805,,,,,
2623,4/27/2011 19:30,9.78,,,,,
2624,4/27/2011 19:45,9.731,,,,,
2625,4/27/2011 20:00,9.682,,,,,
2626,4/27/2011 20:15,9.657,,,,,
2627,4/27/2011 20:30,9.608,,,,,
2628,4/27/2011 20:45,9.558,,,,,
2629,4/27/2011 21:00,9.509,,,,,
2630,4/27/2011 21:15,9.46,,,,,
2631,4/27/2011 21:30,9.41,,,,,
2632,4/27/2011 21:45,9.361,,,,,
2633,4/27/2011 22:00,9.312,,,,,
2634,4/27/2011 22:15,9.262,,,,,
2635,4/27/2011 22:30,9.238,,,,,
2636,4/27/2011 22:45,9.188,,,,,
2637,4/27/2011 23:00,9.139,,,,,
2638,4/27/2011 23:15,9.114,,,,,
2639,4/27/2011 23:30,9.089,,,,,
2640,4/27/2011 23:45,9.04,,,,,
2641,4/28/2011 0:00,9.015,,,,,
2642,4/28/2011 0:15,8.99,,,,,
2643,4/28/2011 0:30,8.99,,,,,
2644,4/28/2011 0:45,8.965,,,,,
2645,4/28/2011 1:00,8.965,,,,,
2646,4/28/2011 1:15,8.941,,,,,
2647,4/28/2011 1:30,8.941,,,,,
2648,4/28/2011 1:45,8.916,,,,,
2649,4/28/2011 2:00,8.916,,,,,
2650,4/28/2011 2:15,8.891,,,,,
2651,4/28/2011 2:30,8.891,,,,,
2652,4/28/2011 2:45,8.891,,,,,
2653,4/28/2011 3:00,8.891,,,,,
2654,4/28/2011 3:15,8.891,,,,,
2655,4/28/2011 3:30,8.891,,,,,
2656,4/28/2011 3:45,8.916,,,,,
2657,4/28/2011 4:00,8.941,,,,,
2658,4/28/2011 4:15,8.941,,,,,
2659,4/28/2011 4:30,8.965,,,,,
2660,4/28/2011 4:45,8.99,,,,,
2661,4/28/2011 5:00,8.99,,,,,
2662,4/28/2011 5:15,8.99,,,,,
2663,4/28/2011 5:30,9.015,,,,,
2664,4/28/2011 5:45,9.015,,,,,
2665,4/28/2011 6:00,9.015,,,,,
2666,4/28/2011 6:15,9.015,,,,,
2667,4/28/2011 6:30,9.015,,,,,
2668,4/28/2011 6:45,9.015,,,,,
2669,4/28/2011 7:00,9.015,,,,,
2670,4/28/2011 7:15,9.015,,,,,
2671,4/28/2011 7:30,9.015,,,,,
2672,4/28/2011 7:45,9.04,,,,,
2673,4/28/2011 8:00,9.04,,,,,
2674,4/28/2011 8:15,9.04,,,,,
2675,4/28/2011 8:30,9.064,,,,,
2676,4/28/2011 8:45,9.089,,,,,
2677,4/28/2011 9:00,9.089,,,,,
2678,4/28/2011 9:15,9.114,,,,,
2679,4/28/2011 9:30,9.163,,,,,
2680,4/28/2011 9:45,9.238,,,,,
2681,4/28/2011 10:00,9.287,,,,,
2682,4/28/2011 10:15,9.386,,,,,
2683,4/28/2011 10:30,9.46,,,,,
2684,4/28/2011 10:45,9.534,,,,,
2685,4/28/2011 11:00,9.558,,,,,
2686,4/28/2011 11:15,9.509,,,,,
2687,4/28/2011 11:30,9.534,,,,,
2688,4/28/2011 11:45,9.558,,,,,
2689,4/28/2011 12:00,9.509,,,,,
2690,4/28/2011 12:15,9.558,,,,,
2691,4/28/2011 12:30,9.608,,,,,
2692,4/28/2011 12:45,9.632,,,,,
2693,4/28/2011 13:00,9.682,,,,,
2694,4/28/2011 13:15,9.78,,,,,
2695,4/28/2011 13:30,9.805,,,,,
2696,4/28/2011 13:45,9.829,,,,,
2697,4/28/2011 14:00,9.854,,,,,
2698,4/28/2011 14:15,9.879,,,,,
2699,4/28/2011 14:30,9.928,,,,,
2700,4/28/2011 14:45,9.928,,,,,
2701,4/28/2011 15:00,10.075,,,,,
2702,4/28/2011 15:15,10.149,,,,,
2703,4/28/2011 15:30,10.247,,,,,
2704,4/28/2011 15:45,10.296,,,,,
2705,4/28/2011 16:00,10.345,,,,,
2706,4/28/2011 16:15,10.369,,,,,
2707,4/28/2011 16:30,10.369,,,,,
2708,4/28/2011 16:45,10.32,,,,,
2709,4/28/2011 17:00,10.418,,,,,
2710,4/28/2011 17:15,10.443,,,,,
2711,4/28/2011 17:30,10.418,,,,,
2712,4/28/2011 17:45,10.369,,,,,
2713,4/28/2011 18:00,10.418,,,,,
2714,4/28/2011 18:15,10.443,,,,,
2715,4/28/2011 18:30,10.443,,,,,
2716,4/28/2011 18:45,10.516,,,,,
2717,4/28/2011 19:00,10.541,,,,,
2718,4/28/2011 19:15,10.516,,,,,
2719,4/28/2011 19:30,10.418,,,,,
2720,4/28/2011 19:45,10.247,,,,,
2721,4/28/2011 20:00,10.198,,,,,
2722,4/28/2011 20:15,10.173,,,,,
2723,4/28/2011 20:30,10.124,,,,,
2724,4/28/2011 20:45,10.075,,,,,
2725,4/28/2011 21:00,10.026,,,,,
2726,4/28/2011 21:15,9.977,,,,,
2727,4/28/2011 21:30,9.928,,,,,
2728,4/28/2011 21:45,9.854,,,,,
2729,4/28/2011 22:00,9.805,,,,,
2730,4/28/2011 22:15,9.731,,,,,
2731,4/28/2011 22:30,9.682,,,,,
2732,4/28/2011 22:45,9.632,,,,,
2733,4/28/2011 23:00,9.558,,,,,
2734,4/28/2011 23:15,9.534,,,,,
2735,4/28/2011 23:30,9.485,,,,,
2736,4/28/2011 23:45,9.46,,,,,
2737,4/29/2011 0:00,9.435,,,,,
2738,4/29/2011 0:15,9.41,,,,,
2739,4/29/2011 0:30,9.361,,,,,
2740,4/29/2011 0:45,9.336,,,,,
2741,4/29/2011 1:00,9.312,,,,,
2742,4/29/2011 1:15,9.287,,,,,
2743,4/29/2011 1:30,9.262,,,,,
2744,4/29/2011 1:45,9.262,,,,,
2745,4/29/2011 2:00,9.238,,,,,
2746,4/29/2011 2:15,9.238,,,,,
2747,4/29/2011 2:30,9.262,,,,,
2748,4/29/2011 2:45,9.262,,,,,
2749,4/29/2011 3:00,9.287,,,,,
2750,4/29/2011 3:15,9.287,,,,,
2751,4/29/2011 3:30,9.312,,,,,
2752,4/29/2011 3:45,9.312,,,,,
2753,4/29/2011 4:00,9.287,,,,,
2754,4/29/2011 4:15,9.287,,,,,
2755,4/29/2011 4:30,9.262,,,,,
2756,4/29/2011 4:45,9.238,,,,,
2757,4/29/2011 5:00,9.238,,,,,
2758,4/29/2011 5:15,9.213,,,,,
2759,4/29/2011 5:30,9.188,,,,,
2760,4/29/2011 5:45,9.188,,,,,
2761,4/29/2011 6:00,9.188,,,,,
2762,4/29/2011 6:15,9.163,,,,,
2763,4/29/2011 6:30,9.163,,,,,
2764,4/29/2011 6:45,9.139,,,,,
2765,4/29/2011 7:00,9.114,,,,,
2766,4/29/2011 7:15,9.089,,,,,
2767,4/29/2011 7:30,9.064,,,,,
2768,4/29/2011 7:45,9.064,,,,,
2769,4/29/2011 8:00,9.04,,,,,
2770,4/29/2011 8:15,9.04,,,,,
2771,4/29/2011 8:30,9.015,,,,,
2772,4/29/2011 8:45,9.04,,,,,
2773,4/29/2011 9:00,9.04,,,,,
2774,4/29/2011 9:15,9.04,,,,,
2775,4/29/2011 9:30,9.064,,,,,
2776,4/29/2011 9:45,9.089,,,,,
2777,4/29/2011 10:00,9.163,,,,,
2778,4/29/2011 10:15,9.188,,,,,
2779,4/29/2011 10:30,9.238,,,,,
2780,4/29/2011 10:45,9.287,,,,,
2781,4/29/2011 11:00,9.336,,,,,
2782,4/29/2011 11:15,9.41,,,,,
2783,4/29/2011 11:30,9.435,,,,,
2784,4/29/2011 11:45,9.46,,,,,
2785,4/29/2011 12:00,9.485,,,,,
2786,4/29/2011 12:15,9.534,,,,,
2787,4/29/2011 12:30,9.558,,,,,
2788,4/29/2011 12:45,9.608,,,,,
2789,4/29/2011 13:00,9.706,,,,,
2790,4/29/2011 13:15,9.854,,,,,
2791,4/29/2011 13:30,9.952,,,,,
2792,4/29/2011 13:45,10.051,,,,,
2793,4/29/2011 14:00,10.051,,,,,
2794,4/29/2011 14:15,10.051,,,,,
2795,4/29/2011 14:30,10.051,,,,,
2796,4/29/2011 14:45,10.075,,,,,
2797,4/29/2011 15:00,10.1,,,,,
2798,4/29/2011 15:15,10.149,,,,,
2799,4/29/2011 15:30,10.222,,,,,
2800,4/29/2011 15:45,10.247,,,,,
2801,4/29/2011 16:00,10.271,,,,,
2802,4/29/2011 16:15,10.32,,,,,
2803,4/29/2011 16:30,10.345,,,,,
2804,4/29/2011 16:45,10.369,,,,,
2805,4/29/2011 17:00,10.369,,,,,
2806,4/29/2011 17:15,10.394,,,,,
2807,4/29/2011 17:30,10.345,,,,,
2808,4/29/2011 17:45,10.32,,,,,
2809,4/29/2011 18:00,10.271,,,,,
2810,4/29/2011 18:15,10.198,,,,,
2811,4/29/2011 18:30,10.149,,,,,
2812,4/29/2011 18:45,10.075,,,,,
2813,4/29/2011 19:00,9.977,,,,,
2814,4/29/2011 19:15,9.928,,,,,
2815,4/29/2011 19:30,9.879,,,,,
2816,4/29/2011 19:45,9.829,,,,,
2817,4/29/2011 20:00,9.756,,,,,
2818,4/29/2011 20:15,9.706,,,,,
2819,4/29/2011 20:30,9.657,,,,,
2820,4/29/2011 20:45,9.583,,,,,
2821,4/29/2011 21:00,9.534,,,,,
2822,4/29/2011 21:15,9.46,,,,,
2823,4/29/2011 21:30,9.361,,,,,
2824,4/29/2011 21:45,8.891,,,,,
2825,4/29/2011 22:00,8.369,,,,,
2826,4/29/2011 22:15,7.845,,,,,
2827,4/29/2011 22:30,7.419,,,,,
2828,4/29/2011 22:45,7.217,,,,,
2829,4/29/2011 23:00,6.889,,,,,
2830,4/29/2011 23:15,6.737,,,,,
2831,4/29/2011 23:30,8.27,,,,,
2832,4/29/2011 23:45,8.742,,,,,
2833,4/30/2011 0:00,8.742,,,,,
2834,4/30/2011 0:15,8.693,,,,,
2835,4/30/2011 0:30,8.643,,,,,
2836,4/30/2011 0:45,8.593,,,,,
2837,4/30/2011 1:00,8.568,,,,,
2838,4/30/2011 1:15,8.519,,,,,
2839,4/30/2011 1:30,8.494,,,,,
2840,4/30/2011 1:45,8.444,,,,,
2841,4/30/2011 2:00,8.419,,,,,
2842,4/30/2011 2:15,8.394,,,,,
2843,4/30/2011 2:30,8.394,,,,,
2844,4/30/2011 2:45,8.369,,,,,
2845,4/30/2011 3:00,8.344,,,,,
2846,4/30/2011 3:15,8.319,,,,,
2847,4/30/2011 3:30,8.295,,,,,
2848,4/30/2011 3:45,8.27,,,,,
2849,4/30/2011 4:00,8.22,,,,,
2850,4/30/2011 4:15,8.145,,,,,
2851,4/30/2011 4:30,8.045,,,,,
2852,4/30/2011 4:45,7.995,,,,,
2853,4/30/2011 5:00,8.02,,,,,
2854,4/30/2011 5:15,8.095,,,,,
2855,4/30/2011 5:30,8.145,,,,,
2856,4/30/2011 5:45,8.17,,,,,
2857,4/30/2011 6:00,8.17,,,,,
2858,4/30/2011 6:15,8.17,,,,,
2859,4/30/2011 6:30,8.17,,,,,
2860,4/30/2011 6:45,8.195,,,,,
2861,4/30/2011 7:00,8.17,,,,,
2862,4/30/2011 7:15,8.195,,,,,
2863,4/30/2011 7:30,8.195,,,,,
2864,4/30/2011 7:45,8.195,,,,,
2865,4/30/2011 8:00,8.195,,,,,
2866,4/30/2011 8:15,8.195,,,,,
2867,4/30/2011 8:30,8.195,,,,,
2868,4/30/2011 8:45,8.22,,,,,
2869,4/30/2011 9:00,8.245,,,,,
2870,4/30/2011 9:15,8.27,,,,,
2871,4/30/2011 9:30,8.295,,,,,
2872,4/30/2011 9:45,8.369,,,,,
2873,4/30/2011 10:00,8.469,,,,,
2874,4/30/2011 10:15,8.618,,,,,
2875,4/30/2011 10:30,8.941,,,,,
2876,4/30/2011 10:45,9.509,,,,,
2877,4/30/2011 11:00,9.854,,,,,
2878,4/30/2011 11:15,10.173,,,,,
2879,4/30/2011 11:30,10.247,,,,,
2880,4/30/2011 11:45,11.151,,,,,
2881,4/30/2011 12:00,12.944,,,,,
2882,4/30/2011 12:15,14.074,,,,,
2883,4/30/2011 12:30,14.84,,,,,
2884,4/30/2011 12:45,15.342,,,,,
2885,4/30/2011 13:00,15.557,,,,,
2886,4/30/2011 13:15,16.654,,,,,
2887,4/30/2011 13:30,16.773,,,,,
2888,4/30/2011 13:45,16.415,,,,,
2889,4/30/2011 14:00,17.796,,,,,
2890,4/30/2011 14:15,18.129,,,,,
2891,4/30/2011 14:30,18.057,,,,,
2892,4/30/2011 14:45,19.103,,,,,
2893,4/30/2011 15:00,19.817,,,,,
2894,4/30/2011 15:15,19.579,,,,,
2895,4/30/2011 15:30,11.2,,,,,
2896,4/30/2011 15:45,10.369,,,,,
2897,4/30/2011 16:00,10.222,,,,,
2898,4/30/2011 16:15,10.222,,,,,
2899,4/30/2011 16:30,10.222,,,,,
2900,4/30/2011 16:45,10.247,,,,,
2901,4/30/2011 17:00,10.247,,,,,
2902,4/30/2011 17:15,10.247,,,,,
2903,4/30/2011 17:30,10.247,,,,,
2904,4/30/2011 17:45,10.198,,,,,
2905,4/30/2011 18:00,10.173,,,,,
2906,4/30/2011 18:15,10.1,,,,,
2907,4/30/2011 18:30,10.026,,,,,
2908,4/30/2011 18:45,9.952,,,,,
2909,4/30/2011 19:00,9.879,,,,,
2910,4/30/2011 19:15,9.805,,,,,
2911,4/30/2011 19:30,9.756,,,,,
2912,4/30/2011 19:45,9.682,,,,,
2913,4/30/2011 20:00,9.657,,,,,
2914,4/30/2011 20:15,9.608,,,,,
2915,4/30/2011 20:30,9.534,,,,,
2916,4/30/2011 20:45,9.485,,,,,
2917,4/30/2011 21:00,9.435,,,,,
2918,4/30/2011 21:15,9.361,,,,,
2919,4/30/2011 21:30,9.287,,,,,
2920,4/30/2011 21:45,9.238,,,,,
2921,4/30/2011 22:00,9.163,,,,,
2922,4/30/2011 22:15,9.114,,,,,
2923,4/30/2011 22:30,9.04,,,,,
2924,4/30/2011 22:45,8.99,,,,,
2925,4/30/2011 23:00,8.916,,,,,
2926,4/30/2011 23:15,8.866,,,,,
2927,4/30/2011 23:30,8.817,,,,,
2928,4/30/2011 23:45,8.767,,,,,
2929,5/1/2011 0:00,8.717,,,,,
2930,5/1/2011 0:15,8.668,,,,,
2931,5/1/2011 0:30,8.643,,,,,
2932,5/1/2011 0:45,8.593,,,,,
2933,5/1/2011 1:00,8.543,,,,,
2934,5/1/2011 1:15,8.494,,,,,
2935,5/1/2011 1:30,8.469,,,,,
2936,5/1/2011 1:45,8.444,,,,,
2937,5/1/2011 2:00,8.419,,,,,
2938,5/1/2011 2:15,8.394,,,,,
2939,5/1/2011 2:30,8.394,,,,,
2940,5/1/2011 2:45,8.369,,,,,
2941,5/1/2011 3:00,8.369,,,,,
2942,5/1/2011 3:15,8.344,,,,,
2943,5/1/2011 3:30,8.344,,,,,
2944,5/1/2011 3:45,8.295,,,,,
2945,5/1/2011 4:00,8.245,,,,,
2946,5/1/2011 4:15,8.145,,,,,
2947,5/1/2011 4:30,7.393,,,,,
2948,5/1/2011 4:45,6.636,,,,,
2949,5/1/2011 5:00,6.535,,,,,
2950,5/1/2011 5:15,7.895,,,,,
2951,5/1/2011 5:30,8.095,,,,,
2952,5/1/2011 5:45,8.195,,,,,
2953,5/1/2011 6:00,8.195,,,,,
2954,5/1/2011 6:15,8.22,,,,,
2955,5/1/2011 6:30,8.22,,,,,
2956,5/1/2011 6:45,8.245,,,,,
2957,5/1/2011 7:00,8.245,,,,,
2958,5/1/2011 7:15,8.27,,,,,
2959,5/1/2011 7:30,8.295,,,,,
2960,5/1/2011 7:45,8.319,,,,,
2961,5/1/2011 8:00,8.344,,,,,
2962,5/1/2011 8:15,8.394,,,,,
2963,5/1/2011 8:30,8.419,,,,,
2964,5/1/2011 8:45,8.469,,,,,
2965,5/1/2011 9:00,8.519,,,,,
2966,5/1/2011 9:15,8.568,,,,,
2967,5/1/2011 9:30,8.643,,,,,
2968,5/1/2011 9:45,8.693,,,,,
2969,5/1/2011 10:00,8.792,,,,,
2970,5/1/2011 10:15,8.891,,,,,
2971,5/1/2011 10:30,8.99,,,,,
2972,5/1/2011 10:45,9.04,,,,,
2973,5/1/2011 11:00,9.114,,,,,
2974,5/1/2011 11:15,9.213,,,,,
2975,5/1/2011 11:30,9.287,,,,,
2976,5/1/2011 11:45,9.46,,,,,
2977,5/1/2011 12:00,9.558,,,,,
2978,5/1/2011 12:15,9.657,,,,,
2979,5/1/2011 12:30,9.756,,,,,
2980,5/1/2011 12:45,9.829,,,,,
2981,5/1/2011 13:00,9.879,,,,,
2982,5/1/2011 13:15,9.977,,,,,
2983,5/1/2011 13:30,10.026,,,,,
2984,5/1/2011 13:45,10.124,,,,,
2985,5/1/2011 14:00,10.198,,,,,
2986,5/1/2011 14:15,10.222,,,,,
2987,5/1/2011 14:30,10.296,,,,,
2988,5/1/2011 14:45,10.394,,,,,
2989,5/1/2011 15:00,10.467,,,,,
2990,5/1/2011 15:15,10.516,,,,,
2991,5/1/2011 15:30,10.565,,,,,
2992,5/1/2011 15:45,10.614,,,,,
2993,5/1/2011 16:00,10.687,,,,,
2994,5/1/2011 16:15,10.712,,,,,
2995,5/1/2011 16:30,10.761,,,,,
2996,5/1/2011 16:45,10.761,,,,,
2997,5/1/2011 17:00,10.785,,,,,
2998,5/1/2011 17:15,10.785,,,,,
2999,5/1/2011 17:30,10.81,,,,,
3000,5/1/2011 17:45,10.761,,,,,
3001,5/1/2011 18:00,10.687,,,,,
3002,5/1/2011 18:15,10.59,,,,,
3003,5/1/2011 18:30,10.541,,,,,
3004,5/1/2011 18:45,10.443,,,,,
3005,5/1/2011 19:00,10.369,,,,,
3006,5/1/2011 19:15,10.296,,,,,
3007,5/1/2011 19:30,10.198,,,,,
3008,5/1/2011 19:45,10.124,,,,,
3009,5/1/2011 20:00,10.051,,,,,
3010,5/1/2011 20:15,10.001,,,,,
3011,5/1/2011 20:30,9.928,,,,,
3012,5/1/2011 20:45,9.879,,,,,
3013,5/1/2011 21:00,9.829,,,,,
3014,5/1/2011 21:15,9.756,,,,,
3015,5/1/2011 21:30,9.682,,,,,
3016,5/1/2011 21:45,9.608,,,,,
3017,5/1/2011 22:00,9.534,,,,,
3018,5/1/2011 22:15,9.46,,,,,
3019,5/1/2011 22:30,9.386,,,,,
3020,5/1/2011 22:45,9.312,,,,,
3021,5/1/2011 23:00,9.262,,,,,
3022,5/1/2011 23:15,9.213,,,,,
3023,5/1/2011 23:30,9.139,,,,,
3024,5/1/2011 23:45,9.089,,,,,
3025,5/2/2011 0:00,9.064,,,,,
3026,5/2/2011 0:15,9.015,,,,,
3027,5/2/2011 0:30,8.965,,,,,
3028,5/2/2011 0:45,8.941,,,,,
3029,5/2/2011 1:00,8.891,,,,,
3030,5/2/2011 1:15,8.866,,,,,
3031,5/2/2011 1:30,8.817,,,,,
3032,5/2/2011 1:45,8.792,,,,,
3033,5/2/2011 2:00,8.767,,,,,
3034,5/2/2011 2:15,8.767,,,,,
3035,5/2/2011 2:30,8.792,,,,,
3036,5/2/2011 2:45,8.792,,,,,
3037,5/2/2011 3:00,8.792,,,,,
3038,5/2/2011 3:15,8.767,,,,,
3039,5/2/2011 3:30,8.767,,,,,
3040,5/2/2011 3:45,8.767,,,,,
3041,5/2/2011 4:00,8.792,,,,,
3042,5/2/2011 4:15,8.792,,,,,
3043,5/2/2011 4:30,8.817,,,,,
3044,5/2/2011 4:45,8.817,,,,,
3045,5/2/2011 5:00,8.841,,,,,
3046,5/2/2011 5:15,8.841,,,,,
3047,5/2/2011 5:30,8.866,,,,,
3048,5/2/2011 5:45,8.891,,,,,
3049,5/2/2011 6:00,8.916,,,,,
3050,5/2/2011 6:15,8.916,,,,,
3051,5/2/2011 6:30,8.891,,,,,
3052,5/2/2011 6:45,8.866,,,,,
3053,5/2/2011 7:00,8.866,,,,,
3054,5/2/2011 7:15,8.866,,,,,
3055,5/2/2011 7:30,8.965,,,,,
3056,5/2/2011 7:45,9.04,,,,,
3057,5/2/2011 8:00,9.089,,,,,
3058,5/2/2011 8:15,9.163,,,,,
3059,5/2/2011 8:30,9.188,,,,,
3060,5/2/2011 8:45,9.262,,,,,
3061,5/2/2011 9:00,9.336,,,,,
3062,5/2/2011 9:15,9.435,,,,,
3063,5/2/2011 9:30,9.509,,,,,
3064,5/2/2011 9:45,9.558,,,,,
3065,5/2/2011 10:00,9.608,,,,,
3066,5/2/2011 10:15,9.706,,,,,
3067,5/2/2011 10:30,9.78,,,,,
3068,5/2/2011 10:45,9.903,,,,,
3069,5/2/2011 11:00,10.026,,,,,
3070,5/2/2011 11:15,10.124,,,,,
3071,5/2/2011 11:30,10.247,,,,,
3072,5/2/2011 11:45,10.394,,,,,
3073,5/2/2011 12:00,10.443,,,,,
3074,5/2/2011 12:15,10.565,,,,,
3075,5/2/2011 12:30,10.687,,,,,
3076,5/2/2011 12:45,10.907,,,,,
3077,5/2/2011 13:00,11.005,,,,,
3078,5/2/2011 13:15,11.127,,,,,
3079,5/2/2011 13:30,11.175,,,,,
3080,5/2/2011 13:45,11.224,,,,,
3081,5/2/2011 14:00,11.297,,,,,
3082,5/2/2011 14:15,11.346,,,,,
3083,5/2/2011 14:30,11.394,,,,,
3084,5/2/2011 14:45,11.467,,,,,
3085,5/2/2011 15:00,11.492,,,,,
3086,5/2/2011 15:15,11.589,,,,,
3087,5/2/2011 15:30,11.662,,,,,
3088,5/2/2011 15:45,11.662,,,,,
3089,5/2/2011 16:00,11.783,,,,,
3090,5/2/2011 16:15,11.904,,,,,
3091,5/2/2011 16:30,12.098,,,,,
3092,5/2/2011 16:45,12.316,,,,,
3093,5/2/2011 17:00,12.509,,,,,
3094,5/2/2011 17:15,12.437,,,,,
3095,5/2/2011 17:30,12.606,,,,,
3096,5/2/2011 17:45,12.34,,,,,
3097,5/2/2011 18:00,12.122,,,,,
3098,5/2/2011 18:15,11.686,,,,,
3099,5/2/2011 18:30,11.492,,,,,
3100,5/2/2011 18:45,11.297,,,,,
3101,5/2/2011 19:00,11.2,,,,,
3102,5/2/2011 19:15,11.127,,,,,
3103,5/2/2011 19:30,11.078,,,,,
3104,5/2/2011 19:45,11.005,,,,,
3105,5/2/2011 20:00,10.98,,,,,
3106,5/2/2011 20:15,10.932,,,,,
3107,5/2/2011 20:30,10.858,,,,,
3108,5/2/2011 20:45,10.834,,,,,
3109,5/2/2011 21:00,10.736,,,,,
3110,5/2/2011 21:15,10.614,,,,,
3111,5/2/2011 21:30,10.516,,,,,
3112,5/2/2011 21:45,10.418,,,,,
3113,5/2/2011 22:00,10.369,,,,,
3114,5/2/2011 22:15,10.296,,,,,
3115,5/2/2011 22:30,10.222,,,,,
3116,5/2/2011 22:45,10.149,,,,,
3117,5/2/2011 23:00,10.075,,,,,
3118,5/2/2011 23:15,10.026,,,,,
3119,5/2/2011 23:30,9.952,,,,,
3120,5/2/2011 23:45,9.903,,,,,
3121,5/3/2011 0:00,9.829,,,,,
3122,5/3/2011 0:15,9.78,,,,,
3123,5/3/2011 0:30,9.756,,,,,
3124,5/3/2011 0:45,9.706,,,,,
3125,5/3/2011 1:00,9.682,,,,,
3126,5/3/2011 1:15,9.657,,,,,
3127,5/3/2011 1:30,9.608,,,,,
3128,5/3/2011 1:45,9.583,,,,,
3129,5/3/2011 2:00,9.534,,,,,
3130,5/3/2011 2:15,9.509,,,,,
3131,5/3/2011 2:30,9.485,,,,,
3132,5/3/2011 2:45,9.485,,,,,
3133,5/3/2011 3:00,9.46,,,,,
3134,5/3/2011 3:15,9.46,,,,,
3135,5/3/2011 3:30,9.435,,,,,
3136,5/3/2011 3:45,9.435,,,,,
3137,5/3/2011 4:00,9.41,,,,,
3138,5/3/2011 4:15,9.41,,,,,
3139,5/3/2011 4:30,9.41,,,,,
3140,5/3/2011 4:45,9.41,,,,,
3141,5/3/2011 5:00,9.386,,,,,
3142,5/3/2011 5:15,9.361,,,,,
3143,5/3/2011 5:30,9.336,,,,,
3144,5/3/2011 5:45,9.361,,,,,
3145,5/3/2011 6:00,9.41,,,,,
3146,5/3/2011 6:15,9.435,,,,,
3147,5/3/2011 6:30,9.41,,,,,
3148,5/3/2011 6:45,9.386,,,,,
3149,5/3/2011 7:00,9.336,,,,,
3150,5/3/2011 7:15,9.163,,,,,
3151,5/3/2011 7:30,8.941,,,,,
3152,5/3/2011 7:45,8.841,,,,,
3153,5/3/2011 8:00,8.965,,,,,
3154,5/3/2011 8:15,9.064,,,,,
3155,5/3/2011 8:30,9.213,,,,,
3156,5/3/2011 8:45,9.485,,,,,
3157,5/3/2011 9:00,9.78,,,,,
3158,5/3/2011 9:15,10.1,,,,,
3159,5/3/2011 9:30,10.492,,,,,
3160,5/3/2011 9:45,10.907,,,,,
3161,5/3/2011 10:00,11.492,,,,,
3162,5/3/2011 10:15,12.268,,,,,
3163,5/3/2011 10:30,13.401,,,,,
3164,5/3/2011 10:45,15.342,,,,,
3165,5/3/2011 11:00,15.175,,,,,
3166,5/3/2011 11:15,11.029,,,,,
3167,5/3/2011 11:30,10.712,,,,,
3168,5/3/2011 11:45,10.638,,,,,
3169,5/3/2011 12:00,10.663,,,,,
3170,5/3/2011 12:15,10.736,,,,,
3171,5/3/2011 12:30,10.785,,,,,
3172,5/3/2011 12:45,10.834,,,,,
3173,5/3/2011 13:00,10.907,,,,,
3174,5/3/2011 13:15,10.98,,,,,
3175,5/3/2011 13:30,11.053,,,,,
3176,5/3/2011 13:45,11.127,,,,,
3177,5/3/2011 14:00,11.224,,,,,
3178,5/3/2011 14:15,11.273,,,,,
3179,5/3/2011 14:30,11.346,,,,,
3180,5/3/2011 14:45,11.419,,,,,
3181,5/3/2011 15:00,11.516,,,,,
3182,5/3/2011 15:15,11.589,,,,,
3183,5/3/2011 15:30,11.637,,,,,
3184,5/3/2011 15:45,11.71,,,,,
3185,5/3/2011 16:00,11.783,,,,,
3186,5/3/2011 16:15,11.807,,,,,
3187,5/3/2011 16:30,11.856,,,,,
3188,5/3/2011 16:45,11.856,,,,,
